gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
MSH2,"HSBO: 50, Survey: Never",38.81474466973699,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,16561.766294502668,33362.89508363194,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393192,0.2582499844167411,0.14682568617656197,0.001248354212587849,0.489,0.174,0.6629999999999999,U HSBO,0.905,761.9654696862356,
MSH2,Nat Hist,37.35599017392996,21.304179688423037,43.03002028665512,0.31949024159395584,0.0,0.0,0.0,19603.267812393085,44859.478066437696,0.13324587649311095,0.10399472569670164,0.4161559131796129,0.1447079110811973,0.549401789672724,0.2487026367778989,0.0,0.489,0.174,0.6629999999999999,U HSBO,0.905,920.1606491821767,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.53588158686587,22.335033335215687,45.62769476961987,0.0,0.8446470507106429,0.046187611344773005,0.0,15651.841278733742,28292.52029297344,0.07463765290096136,0.06120114727595315,0.022623056632530204,0.01075058128058431,0.09726070953349156,0.07195172855653746,0.0014938889298710231,0.489,0.174,0.6629999999999999,U HSBO,0.914,700.7753713111973,158555.4856028538
MSH2,"HSBO: 40, Survey: Never",40.800179941317445,22.291329189497585,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,8722.309231542127,13886.415203337443,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.489,0.174,0.6629999999999999,U HSBO,0.914,391.2870855476661,4545.002839165854
MSH2,"HSBO: 40, Survey: 35",40.815259821782355,22.279028517150735,46.66098843666628,0.0,0.9482393931910512,0.0,0.2475523818084227,12713.307810534876,19259.91678202359,0.01990373068485281,0.01687265325837456,0.020824397899327957,0.009186692954211845,0.04072812858418077,0.026059346212586404,0.0016189409822575333,0.489,0.174,0.6629999999999999,U HSBO,0.914,570.6401336462216,
MSH2,"HSBO: 40, Survey: 30",40.82714989769867,22.23122278466417,46.82939045780272,0.0,0.9583365497451728,0.0,0.4390139394901996,16042.953196011735,22395.366900120927,0.0158207566382435,0.013443409756449214,0.01655594746295243,0.00677522798851849,0.03237670410119593,0.020218637744967703,0.0016343113623599006,0.489,0.174,0.6629999999999999,U HSBO,0.914,721.6406111083865,
MSH2,"HSBO: 35, Survey: Never",40.81157744923489,22.17808977638688,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8207.635777448499,11454.841719362612,0.010961766963227456,0.008963293066973094,0.011465284008701835,0.00552190004596459,0.02242705097192929,0.014485193112937687,0.001659451834148799,0.489,0.174,0.6629999999999999,U HSBO,0.914,370.0785712477009,0.0
MSH2,"HSBO: 35, Survey: 30",40.82442066297302,22.156410822293278,47.05237686421707,0.0,0.9751101194259923,0.0,0.2541945716568941,12966.88499634345,16964.481926097393,0.009193312622182091,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.0016643364677294311,0.489,0.174,0.6629999999999999,U HSBO,0.914,585.2430296741232,
MSH2,"HSBO: 50, Survey: 30",40.08890667661711,22.03139895310319,45.93831402371437,0.0,0.8652825554030966,0.0,0.6512912785511412,21706.658221319547,34617.3038579873,0.045679480762010366,0.0380692558567692,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.6629999999999999,U HSBO,0.914,985.2600948094628,
MSH2,"HSBO: 50, Survey: 35",39.81919797883822,22.00941968330706,45.45871903574744,0.0,0.8226879076496196,0.0,0.5339638943320937,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113316,0.08549053655100397,0.0014129564758062253,0.489,0.174,0.6629999999999999,U HSBO,0.914,924.8296289351676,
MSH2,"HSBO: Never, Survey: 30",39.8258806179862,21.952505305788886,45.757377253180614,0.0,0.7798760506754239,0.0,0.7798760506754239,23358.866189272507,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306428,0.0013258526115622474,0.489,0.174,0.6629999999999999,U HSBO,0.914,1064.0637988190242,
MSH2,"HSBO: Never, Survey: 35",39.464314637927345,21.90297380003116,45.21459324093124,0.0,0.7074546646354405,0.0,0.7074546646354405,22584.176341112463,42477.44025430152,0.0677721234445417,0.05627203463155645,0.1608137328642013,0.05066234532915603,0.22858585630874304,0.10693437996071248,0.001202758370595178,0.489,0.174,0.6629999999999999,U HSBO,0.914,1031.100915670197,
MSH2,"HSBO: 50, Survey: Never",38.81474466973699,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,16561.766294502668,33362.89508363194,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393192,0.2582499844167411,0.14682568617656197,0.001248354212587849,0.489,0.174,0.6629999999999999,U HSBO,0.914,761.9654696862356,
MSH2,Nat Hist,37.35599017392996,21.304179688423037,43.03002028665512,0.31949024159395584,0.0,0.0,0.0,19603.267812393085,44859.478066437696,0.13324587649311095,0.10399472569670164,0.4161559131796129,0.1447079110811973,0.549401789672724,0.2487026367778989,0.0,0.489,0.174,0.6629999999999999,U HSBO,0.914,920.1606491821767,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.536110082043926,22.335179997575644,45.62769476961987,0.0,0.8446470507106429,0.046187611344773005,0.0,15651.841278733742,28292.52029297344,0.07463765290096136,0.06120114727595315,0.022623056632530204,0.01075058128058431,0.09726070953349156,0.07195172855653746,0.0014938889298710231,0.489,0.174,0.6629999999999999,U HSBO,0.923,700.7707697199064,3414343.0278940434
MSH2,"HSBO: 40, Survey: Never",40.874242113761724,22.33315046158861,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,8722.309231542127,13886.415203337443,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.489,0.174,0.6629999999999999,U HSBO,0.923,390.5543575924885,6049.410176978837
MSH2,"HSBO: 40, Survey: 35",40.89581895150635,22.325293168884077,46.66098843666628,0.0,0.9482393931910512,0.0,0.2475523818084227,12713.307810534876,19259.91678202359,0.01990373068485281,0.01687265325837456,0.020824397899327957,0.009186692954211845,0.04072812858418077,0.026059346212586404,0.0016189409822575333,0.489,0.174,0.6629999999999999,U HSBO,0.923,569.4575974596416,
MSH2,"HSBO: 40, Survey: 30",40.92409943993104,22.28962068393269,46.82939045780272,0.0,0.9583365497451728,0.0,0.4390139394901996,16042.953196011735,22395.366900120927,0.0158207566382435,0.013443409756449214,0.01655594746295243,0.00677522798851849,0.03237670410119593,0.020218637744967703,0.0016343113623599006,0.489,0.174,0.6629999999999999,U HSBO,0.923,719.7499420695024,
MSH2,"HSBO: 35, Survey: Never",40.926087436399996,22.24807217477443,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8207.635777448499,11454.841719362612,0.010961766963227456,0.008963293066973094,0.011465284008701835,0.00552190004596459,0.02242705097192929,0.014485193112937687,0.001659451834148799,0.489,0.174,0.6629999999999999,U HSBO,0.923,368.9144710144629,0.0
MSH2,"HSBO: 35, Survey: 30",40.946533291748004,22.232387414903805,47.05237686421707,0.0,0.9751101194259923,0.0,0.2541945716568941,12966.88499634345,16964.481926097393,0.009193312622182091,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.0016643364677294311,0.489,0.174,0.6629999999999999,U HSBO,0.923,583.2430298354242,
MSH2,"HSBO: 50, Survey: 30",40.155475475629615,22.072422992506564,45.93831402371437,0.0,0.8652825554030966,0.0,0.6512912785511412,21706.658221319547,34617.3038579873,0.045679480762010366,0.0380692558567692,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.6629999999999999,U HSBO,0.923,983.4288799507335,
MSH2,"HSBO: 50, Survey: 35",39.85876641847872,22.032242956396956,45.45871903574744,0.0,0.8226879076496196,0.0,0.5339638943320937,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113316,0.08549053655100397,0.0014129564758062253,0.489,0.174,0.6629999999999999,U HSBO,0.923,923.8715948746051,
MSH2,"HSBO: Never, Survey: 30",39.89244941699871,21.99352934519226,45.757377253180614,0.0,0.7798760506754239,0.0,0.7798760506754239,23358.866189272507,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306428,0.0013258526115622474,0.489,0.174,0.6629999999999999,U HSBO,0.923,1062.0790243644412,
MSH2,"HSBO: Never, Survey: 35",39.50388307756785,21.92579707312106,45.21459324093124,0.0,0.7074546646354405,0.0,0.7074546646354405,22584.176341112463,42477.44025430152,0.0677721234445417,0.05627203463155645,0.1608137328642013,0.05066234532915603,0.22858585630874304,0.10693437996071248,0.001202758370595178,0.489,0.174,0.6629999999999999,U HSBO,0.923,1030.0276092949211,
MSH2,"HSBO: 50, Survey: Never",38.81474466973699,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,16561.766294502668,33362.89508363194,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393192,0.2582499844167411,0.14682568617656197,0.001248354212587849,0.489,0.174,0.6629999999999999,U HSBO,0.923,761.9654696862356,
MSH2,Nat Hist,37.35599017392996,21.304179688423037,43.03002028665512,0.31949024159395584,0.0,0.0,0.0,19603.267812393085,44859.478066437696,0.13324587649311095,0.10399472569670164,0.4161559131796129,0.1447079110811973,0.549401789672724,0.2487026367778989,0.0,0.489,0.174,0.6629999999999999,U HSBO,0.923,920.1606491821767,
MSH2,"HSBO: 40, Survey: Never",40.948304286205996,22.374971733679637,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,8722.309231542127,13886.415203337443,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.489,0.174,0.6629999999999999,U HSBO,0.932,389.8243687348657,9042.500529060551
MSH2,"HSBO: 40, Survey: 35",40.97637808123036,22.371557820617422,46.66098843666628,0.0,0.9482393931910512,0.0,0.2475523818084227,12713.307810534876,19259.91678202359,0.01990373068485281,0.01687265325837456,0.020824397899327957,0.009186692954211845,0.04072812858418077,0.026059346212586404,0.0016189409822575333,0.489,0.174,0.6629999999999999,U HSBO,0.932,568.2799522712901,
MSH2,"HSBO: 40, Survey: 30",41.021048982163435,22.34801858320121,46.82939045780272,0.0,0.9583365497451728,0.0,0.4390139394901996,16042.953196011735,22395.366900120927,0.0158207566382435,0.013443409756449214,0.01655594746295243,0.00677522798851849,0.03237670410119593,0.020218637744967703,0.0016343113623599006,0.489,0.174,0.6629999999999999,U HSBO,0.932,717.8691540945409,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.53633857722198,22.3353266599356,45.62769476961987,0.0,0.8446470507106429,0.046187611344773005,0.0,15651.841278733742,28292.52029297344,0.07463765290096136,0.06120114727595315,0.022623056632530204,0.01075058128058431,0.09726070953349156,0.07195172855653746,0.0014938889298710231,0.489,0.174,0.6629999999999999,U HSBO,0.932,700.7661681890472,
MSH2,"HSBO: 35, Survey: Never",41.04059742356509,22.31805457316197,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8207.635777448499,11454.841719362612,0.010961766963227456,0.008963293066973094,0.011465284008701835,0.00552190004596459,0.02242705097192929,0.014485193112937687,0.001659451834148799,0.489,0.174,0.6629999999999999,U HSBO,0.932,367.75767128548875,0.0
MSH2,"HSBO: 35, Survey: 30",41.068645920523004,22.308364007514342,47.05237686421707,0.0,0.9751101194259923,0.0,0.2541945716568941,12966.88499634345,16964.481926097393,0.009193312622182091,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.0016643364677294311,0.489,0.174,0.6629999999999999,U HSBO,0.932,581.2566529744489,
MSH2,"HSBO: 50, Survey: 30",40.22204427464214,22.113447031909942,45.93831402371437,0.0,0.8652825554030966,0.0,0.6512912785511412,21706.658221319547,34617.3038579873,0.045679480762010366,0.0380692558567692,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.6629999999999999,U HSBO,0.932,981.6044594945603,
MSH2,"HSBO: 50, Survey: 35",39.89833485811923,22.055066229486858,45.45871903574744,0.0,0.8226879076496196,0.0,0.5339638943320937,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113316,0.08549053655100397,0.0014129564758062253,0.489,0.174,0.6629999999999999,U HSBO,0.932,922.9155436213273,
MSH2,"HSBO: Never, Survey: 30",39.95901821601123,22.03455338459564,45.757377253180614,0.0,0.7798760506754239,0.0,0.7798760506754239,23358.866189272507,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306428,0.0013258526115622474,0.489,0.174,0.6629999999999999,U HSBO,0.932,1060.1016404354577,
MSH2,"HSBO: Never, Survey: 35",39.543451517208354,21.948620346210962,45.21459324093124,0.0,0.7074546646354405,0.0,0.7074546646354405,22584.176341112463,42477.44025430152,0.0677721234445417,0.05627203463155645,0.1608137328642013,0.05066234532915603,0.22858585630874304,0.10693437996071248,0.001202758370595178,0.489,0.174,0.6629999999999999,U HSBO,0.932,1028.9565350749356,
MSH2,"HSBO: 50, Survey: Never",38.81474466973699,21.735586392546793,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,16561.766294502668,33362.89508363194,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393192,0.2582499844167411,0.14682568617656197,0.001248354212587849,0.489,0.174,0.6629999999999999,U HSBO,0.932,761.9654696862356,
MSH2,Nat Hist,37.35599017392996,21.304179688423037,43.03002028665512,0.31949024159395584,0.0,0.0,0.0,19603.267812393085,44859.478066437696,0.13324587649311095,0.10399472569670164,0.4161559131796129,0.1447079110811973,0.549401789672724,0.2487026367778989,0.0,0.489,0.174,0.6629999999999999,U HSBO,0.932,920.1606491821767,
MSH2,"HSBO: 40, Survey: 35",41.05693721095435,22.417822472350764,46.66098843666628,0.0,0.9482393931910512,0.0,0.2475523818084227,12713.307810534876,19259.91678202359,0.01990373068485281,0.01687265325837456,0.020824397899327957,0.009186692954211845,0.04072812858418077,0.026059346212586404,0.0016189409822575333,0.489,0.174,0.6629999999999999,U HSBO,0.9410000000000001,567.1071677998591,3876763.613422169
MSH2,"HSBO: 40, Survey: Never",41.02236645865026,22.416793005770657,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,8722.309231542127,13886.415203337443,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.489,0.174,0.6629999999999999,U HSBO,0.9410000000000001,389.09710364443214,17897.928835929415
MSH2,"HSBO: 40, Survey: 30",41.117998524395816,22.40641648246973,46.82939045780272,0.0,0.9583365497451728,0.0,0.4390139394901996,16042.953196011735,22395.366900120927,0.0158207566382435,0.013443409756449214,0.01655594746295243,0.00677522798851849,0.03237670410119593,0.020218637744967703,0.0016343113623599006,0.489,0.174,0.6629999999999999,U HSBO,0.9410000000000001,715.9981699243775,
MSH2,"HSBO: 35, Survey: Never",41.15510741073018,22.38803697154951,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8207.635777448499,11454.841719362612,0.010961766963227456,0.008963293066973094,0.011465284008701835,0.00552190004596459,0.02242705097192929,0.014485193112937687,0.001659451834148799,0.489,0.174,0.6629999999999999,U HSBO,0.9410000000000001,366.60810359919805,0.0
MSH2,"HSBO: 35, Survey: 30",41.190758549298,22.384340600124872,47.05237686421707,0.0,0.9751101194259923,0.0,0.2541945716568941,12966.88499634345,16964.481926097393,0.009193312622182091,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.0016643364677294311,0.489,0.174,0.6629999999999999,U HSBO,0.9410000000000001,579.2837603744787,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.53656707240003,22.33547332229556,45.62769476961987,0.0,0.8446470507106429,0.046187611344773005,0.0,15651.841278733742,28292.52029297344,0.07463765290096136,0.06120114727595315,0.022623056632530204,0.01075058128058431,0.09726070953349156,0.07195172855653746,0.0014938889298710231,0.489,0.174,0.6629999999999999,U HSBO,0.9410000000000001,700.7615667186185,
MSH2,"HSBO: 50, Survey: 30",40.28861307365465,22.154471071313324,45.93831402371437,0.0,0.8652825554030966,0.0,0.6512912785511412,21706.658221319547,34617.3038579873,0.045679480762010366,0.0380692558567692,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.6629999999999999,U HSBO,0.9410000000000001,979.7867956968006,
MSH2,"HSBO: 50, Survey: 35",39.93790329775973,22.077889502576756,45.45871903574744,0.0,0.8226879076496196,0.0,0.5339638943320937,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113316,0.08549053655100397,0.0014129564758062253,0.489,0.174,0.6629999999999999,U HSBO,0.9410000000000001,921.9614690260847,
MSH2,"HSBO: Never, Survey: 30",40.025587015023746,22.075577423999018,45.757377253180614,0.0,0.7798760506754239,0.0,0.7798760506754239,23358.866189272507,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306428,0.0013258526115622474,0.489,0.174,0.6629999999999999,U HSBO,0.9410000000000001,1058.1316058296345,
MSH2,"HSBO: Never, Survey: 35",39.58301995684886,21.97144361930086,45.21459324093124,0.0,0.7074546646354405,0.0,0.7074546646354405,22584.176341112463,42477.44025430152,0.0677721234445417,0.05627203463155645,0.1608137328642013,0.05066234532915603,0.22858585630874304,0.10693437996071248,0.001202758370595178,0.489,0.174,0.6629999999999999,U HSBO,0.9410000000000001,1027.8876860541538,
