gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
MSH6,"HSBO: Never, Survey: 30",40.232700573961914,22.081741386441333,46.19254464741008,0.0,0.8076578756238599,0.0,0.8076578756238599,23786.082207333082,40363.02283661251,0.0365356305357151,0.0297026105319256,0.1039079661955145,0.0310118215427159,0.1404435967312296,0.0607144320746416,0.0013730854163162,0.46764,0.1601,0.62774,U HSBO,0.905,1077.1832615492115,
MSH6,Nat Hist,38.474881335879495,21.722571126103336,44.113287453928905,0.3383478076581662,0.0,0.0,0.0,19308.777277079804,47313.87912568631,0.1126723382894277,0.0807269772191466,0.4051254643961281,0.1318815162928337,0.5177978026855559,0.2126084935119804,0.0,0.46764,0.1601,0.62774,U HSBO,0.905,888.8808403475336,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.972802595079735,22.49034077571711,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,U HSBO,0.914,680.4250911830073,26203.84835734959
MSH6,"HSBO: 40, Survey: 35",40.838094737460096,22.28898399833908,46.70426056027506,0.0,0.9473468918086886,0.0,0.2473860332508093,13899.062072152396,21321.8927428096,0.0208089976892315,0.0159615328490893,0.0208154043273572,0.0091830334806132,0.0416244020165887,0.0251445663297025,0.0016175392019804,0.46764,0.1601,0.62774,U HSBO,0.914,623.5843712386405,
MSH6,"HSBO: 50, Survey: 35",40.57192927023929,22.28174008289963,46.20457929312331,0.0,0.8711177738011544,0.0,0.5454580995188475,19703.6651694811,34152.65275124567,0.0349462103844862,0.0252441428847288,0.0737821105203118,0.0272678908756523,0.108728320904798,0.0525120337603811,0.0014904405700215,0.46764,0.1601,0.62774,U HSBO,0.914,884.2965179637338,
MSH6,"HSBO: 40, Survey: Never",40.776214399987644,22.281212161089595,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,U HSBO,0.914,440.86549677608787,8037.475087334502
MSH6,"HSBO: 40, Survey: 30",40.88257361192051,22.25678848201298,46.91868258770845,0.0,0.9576263528407696,0.0,0.438846434555128,17224.12906303578,24483.613190486903,0.0165405941123061,0.0115545426473679,0.0165490718159573,0.0067725085261743,0.0330896659282634,0.0183270511735423,0.0016331895658678,0.46764,0.1601,0.62774,U HSBO,0.914,773.8820484795285,
MSH6,"HSBO: 50, Survey: 30",40.68530358225093,22.25141961343441,46.548341012501055,0.0,0.9011287142550756,0.0,0.6597642191586203,21526.243222271645,33993.20297302567,0.027018468635092,0.0184344011664402,0.0558056433437614,0.0201762020711757,0.0828241119788534,0.0386106032376159,0.0015389897015529,0.46764,0.1601,0.62774,U HSBO,0.914,967.4098819868133,
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.185033607780593,45.32489585634584,0.0,0.8020276651151864,0.0,0.0,13842.00136551481,27295.89244464225,0.0486324391948558,0.0405860154025946,0.119980245601383,0.0509514936520751,0.1686126847962388,0.0915375090546697,0.001386987553586,0.46764,0.1601,0.62774,U HSBO,0.914,623.9342076389838,
MSH6,"HSBO: 35, Survey: Never",40.79904360789398,22.172636858584998,46.94869798668112,0.0,0.9703728178638226,0.0,0.0,8950.346379191666,12561.387639742023,0.0114629438233972,0.0093732600071506,0.0114629438233972,0.0055208255201198,0.0229258876467945,0.0148940855272705,0.0016587708230638,0.46764,0.1601,0.62774,U HSBO,0.914,403.6663043857227,0.0
MSH6,"HSBO: 35, Survey: 30",40.85363064809963,22.170557146479798,47.09984875799712,0.0,0.9746921471509606,0.0,0.2541524587018183,13830.383716086575,18358.97975014632,0.0096137138424577,0.0066716072592003,0.00961744323031,0.0040582425450678,0.0192311570727677,0.0107298498042682,0.001663748613213,0.46764,0.1601,0.62774,U HSBO,0.914,623.8175984802682,
MSH6,"HSBO: Never, Survey: 35",40.105008320751026,22.13355360468549,45.80353502460076,0.0,0.7450027756057017,0.0,0.7450027756057017,22749.390360256704,42976.772507852314,0.0477871870302448,0.038752385834953,0.138683896451437,0.0418877889113541,0.1864710834816818,0.0806401747463071,0.0012665951553483,0.46764,0.1601,0.62774,U HSBO,0.914,1027.8236728981851,
MSH6,"HSBO: Never, Survey: 30",40.29951117783194,22.122890451237183,46.19254464741008,0.0,0.8076578756238599,0.0,0.8076578756238599,23786.082207333082,40363.02283661251,0.0365356305357151,0.0297026105319256,0.1039079661955145,0.0310118215427159,0.1404435967312296,0.0607144320746416,0.0013730854163162,0.46764,0.1601,0.62774,U HSBO,0.914,1075.179676894476,
MSH6,Nat Hist,38.474881335879495,21.722571126103336,44.113287453928905,0.3383478076581662,0.0,0.0,0.0,19308.777277079804,47313.87912568631,0.1126723382894277,0.0807269772191466,0.4051254643961281,0.1318815162928337,0.5177978026855559,0.2126084935119804,0.0,0.46764,0.1601,0.62774,U HSBO,0.914,888.8808403475336,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97303087929664,22.490487302669138,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,U HSBO,0.923,680.4206581703584,32716.894945834934
MSH6,"HSBO: 40, Survey: 35",40.91858009206831,22.33520653081125,46.70426056027506,0.0,0.9473468918086886,0.0,0.2473860332508093,13899.062072152396,21321.8927428096,0.0208089976892315,0.0159615328490893,0.0208154043273572,0.0091830334806132,0.0416244020165887,0.0251445663297025,0.0016175392019804,0.46764,0.1601,0.62774,U HSBO,0.923,622.2938683364645,
MSH6,"HSBO: 40, Survey: Never",40.85020058401669,22.32299052420179,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,U HSBO,0.923,440.0403994940736,10853.151548790978
MSH6,"HSBO: 40, Survey: 30",40.979462182184974,22.31515120713621,46.91868258770845,0.0,0.9576263528407696,0.0,0.438846434555128,17224.12906303578,24483.613190486903,0.0165405941123061,0.0115545426473679,0.0165490718159573,0.0067725085261743,0.0330896659282634,0.0183270511735423,0.0016331895658678,0.46764,0.1601,0.62774,U HSBO,0.923,771.8580485140355,
MSH6,"HSBO: 50, Survey: 35",40.611832099504774,22.304737181932715,46.20457929312331,0.0,0.8711177738011544,0.0,0.5454580995188475,19703.6651694811,34152.65275124567,0.0349462103844862,0.0252441428847288,0.0737821105203118,0.0272678908756523,0.108728320904798,0.0525120337603811,0.0014904405700215,0.46764,0.1601,0.62774,U HSBO,0.923,883.3847719775629,
MSH6,"HSBO: 50, Survey: 30",40.752114186120956,22.29256867823026,46.548341012501055,0.0,0.9011287142550756,0.0,0.6597642191586203,21526.243222271645,33993.20297302567,0.027018468635092,0.0184344011664402,0.0558056433437614,0.0201762020711757,0.0828241119788534,0.0386106032376159,0.0015389897015529,0.46764,0.1601,0.62774,U HSBO,0.923,965.6241742699231,
MSH6,"HSBO: 35, Survey: 30",40.975693215608196,22.24650301405343,47.09984875799712,0.0,0.9746921471509606,0.0,0.2541524587018183,13830.383716086575,18358.97975014632,0.0096137138424577,0.0066716072592003,0.00961744323031,0.0040582425450678,0.0192311570727677,0.0107298498042682,0.001663748613213,0.46764,0.1601,0.62774,U HSBO,0.923,621.6879887751223,
MSH6,"HSBO: 35, Survey: Never",40.91349483531883,22.24258334615241,46.94869798668112,0.0,0.9703728178638226,0.0,0.0,8950.346379191666,12561.387639742023,0.0114629438233972,0.0093732600071506,0.0114629438233972,0.0055208255201198,0.0229258876467945,0.0148940855272705,0.0016587708230638,0.46764,0.1601,0.62774,U HSBO,0.923,402.396890680413,0.0
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.185033607780593,45.32489585634584,0.0,0.8020276651151864,0.0,0.0,13842.00136551481,27295.89244464225,0.0486324391948558,0.0405860154025946,0.119980245601383,0.0509514936520751,0.1686126847962388,0.0915375090546697,0.001386987553586,0.46764,0.1601,0.62774,U HSBO,0.923,623.9342076389838,
MSH6,"HSBO: Never, Survey: 30",40.36632178170196,22.164039516033032,46.19254464741008,0.0,0.8076578756238599,0.0,0.8076578756238599,23786.082207333082,40363.02283661251,0.0365356305357151,0.0297026105319256,0.1039079661955145,0.0310118215427159,0.1404435967312296,0.0607144320746416,0.0013730854163162,0.46764,0.1601,0.62774,U HSBO,0.923,1073.1835318253559,
MSH6,"HSBO: Never, Survey: 35",40.14491115001651,22.15655070371857,45.80353502460076,0.0,0.7450027756057017,0.0,0.7450027756057017,22749.390360256704,42976.772507852314,0.0477871870302448,0.038752385834953,0.138683896451437,0.0418877889113541,0.1864710834816818,0.0806401747463071,0.0012665951553483,0.46764,0.1601,0.62774,U HSBO,0.923,1026.7568568982463,
MSH6,Nat Hist,38.474881335879495,21.722571126103336,44.113287453928905,0.3383478076581662,0.0,0.0,0.0,19308.777277079804,47313.87912568631,0.1126723382894277,0.0807269772191466,0.4051254643961281,0.1318815162928337,0.5177978026855559,0.2126084935119804,0.0,0.46764,0.1601,0.62774,U HSBO,0.923,888.8808403475336,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.973259163513546,22.49063382962116,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,U HSBO,0.932,680.416225215472,43538.52950973653
MSH6,"HSBO: 40, Survey: 35",40.99906544667651,22.38142906328342,46.70426056027506,0.0,0.9473468918086886,0.0,0.2473860332508093,13899.062072152396,21321.8927428096,0.0208089976892315,0.0159615328490893,0.0208154043273572,0.0091830334806132,0.0416244020165887,0.0251445663297025,0.0016175392019804,0.46764,0.1601,0.62774,U HSBO,0.932,621.0086957741993,
MSH6,"HSBO: 40, Survey: 30",41.07635075244944,22.373513932259442,46.91868258770845,0.0,0.9576263528407696,0.0,0.438846434555128,17224.12906303578,24483.613190486903,0.0165405941123061,0.0115545426473679,0.0165490718159573,0.0067725085261743,0.0330896659282634,0.0183270511735423,0.0016331895658678,0.46764,0.1601,0.62774,U HSBO,0.932,769.8446080122006,
MSH6,"HSBO: 40, Survey: Never",40.92418676804572,22.36476888731399,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,U HSBO,0.932,439.21838484743313,16705.342630442723
MSH6,"HSBO: 50, Survey: 30",40.81892478999099,22.333717743026114,46.548341012501055,0.0,0.9011287142550756,0.0,0.6597642191586203,21526.243222271645,33993.20297302567,0.027018468635092,0.0184344011664402,0.0558056433437614,0.0201762020711757,0.0828241119788534,0.0386106032376159,0.0015389897015529,0.46764,0.1601,0.62774,U HSBO,0.932,963.8450467564179,
MSH6,"HSBO: 50, Survey: 35",40.65173492877026,22.327734280965796,46.20457929312331,0.0,0.8711177738011544,0.0,0.5454580995188475,19703.6651694811,34152.65275124567,0.0349462103844862,0.0252441428847288,0.0737821105203118,0.0272678908756523,0.108728320904798,0.0525120337603811,0.0014904405700215,0.46764,0.1601,0.62774,U HSBO,0.932,882.4749041499615,
MSH6,"HSBO: 35, Survey: 30",41.09775578311676,22.32244888162706,47.09984875799712,0.0,0.9746921471509606,0.0,0.2541524587018183,13830.383716086575,18358.97975014632,0.0096137138424577,0.0066716072592003,0.00961744323031,0.0040582425450678,0.0192311570727677,0.0107298498042682,0.001663748613213,0.46764,0.1601,0.62774,U HSBO,0.932,619.5728698686796,
MSH6,"HSBO: 35, Survey: Never",41.027946062743666,22.31252983371983,46.94869798668112,0.0,0.9703728178638226,0.0,0.0,8950.346379191666,12561.387639742023,0.0114629438233972,0.0093732600071506,0.0114629438233972,0.0055208255201198,0.0229258876467945,0.0148940855272705,0.0016587708230638,0.46764,0.1601,0.62774,U HSBO,0.932,401.1354358242895,0.0
MSH6,"HSBO: Never, Survey: 30",40.433132385572,22.205188580828885,46.19254464741008,0.0,0.8076578756238599,0.0,0.8076578756238599,23786.082207333082,40363.02283661251,0.0365356305357151,0.0297026105319256,0.1039079661955145,0.0310118215427159,0.1404435967312296,0.0607144320746416,0.0013730854163162,0.46764,0.1601,0.62774,U HSBO,0.932,1071.1947849823298,
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.185033607780593,45.32489585634584,0.0,0.8020276651151864,0.0,0.0,13842.00136551481,27295.89244464225,0.0486324391948558,0.0405860154025946,0.119980245601383,0.0509514936520751,0.1686126847962388,0.0915375090546697,0.001386987553586,0.46764,0.1601,0.62774,U HSBO,0.932,623.9342076389838,
MSH6,"HSBO: Never, Survey: 35",40.184813979282,22.179547802751646,45.80353502460076,0.0,0.7450027756057017,0.0,0.7450027756057017,22749.390360256704,42976.772507852314,0.0477871870302448,0.038752385834953,0.138683896451437,0.0418877889113541,0.1864710834816818,0.0806401747463071,0.0012665951553483,0.46764,0.1601,0.62774,U HSBO,0.932,1025.692253177243,
MSH6,Nat Hist,38.474881335879495,21.722571126103336,44.113287453928905,0.3383478076581662,0.0,0.0,0.0,19308.777277079804,47313.87912568631,0.1126723382894277,0.0807269772191466,0.4051254643961281,0.1318815162928337,0.5177978026855559,0.2126084935119804,0.0,0.46764,0.1601,0.62774,U HSBO,0.932,888.8808403475336,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97348744773045,22.490780356573183,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,U HSBO,0.9410000000000001,680.4117923183467,65057.25308667403
MSH6,"HSBO: 40, Survey: 30",41.1732393227139,22.43187665738268,46.91868258770845,0.0,0.9576263528407696,0.0,0.438846434555128,17224.12906303578,24483.613190486903,0.0165405941123061,0.0115545426473679,0.0165490718159573,0.0067725085261743,0.0330896659282634,0.0183270511735423,0.0016331895658678,0.46764,0.1601,0.62774,U HSBO,0.9410000000000001,767.8416445539366,
MSH6,"HSBO: 40, Survey: 35",41.079550801284704,22.427651595755584,46.70426056027506,0.0,0.9473468918086886,0.0,0.2473860332508093,13899.062072152396,21321.8927428096,0.0208089976892315,0.0159615328490893,0.0208154043273572,0.0091830334806132,0.0416244020165887,0.0251445663297025,0.0016175392019804,0.46764,0.1601,0.62774,U HSBO,0.9410000000000001,619.7288205949651,
MSH6,"HSBO: 40, Survey: Never",40.99817295207477,22.406547250426183,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,U HSBO,0.9410000000000001,438.3994355928862,36254.158862895725
MSH6,"HSBO: 35, Survey: 30",41.21981835062532,22.398394749200694,47.09984875799712,0.0,0.9746921471509606,0.0,0.2541524587018183,13830.383716086575,18358.97975014632,0.0096137138424577,0.0066716072592003,0.00961744323031,0.0040582425450678,0.0192311570727677,0.0107298498042682,0.001663748613213,0.46764,0.1601,0.62774,U HSBO,0.9410000000000001,617.4720943598034,
MSH6,"HSBO: 35, Survey: Never",41.14239729016852,22.382476321287246,46.94869798668112,0.0,0.9703728178638226,0.0,0.0,8950.346379191666,12561.387639742023,0.0114629438233972,0.0093732600071506,0.0114629438233972,0.0055208255201198,0.0229258876467945,0.0148940855272705,0.0016587708230638,0.46764,0.1601,0.62774,U HSBO,0.9410000000000001,399.88186520180886,0.0
MSH6,"HSBO: 50, Survey: 30",40.88573539386101,22.374866807821963,46.548341012501055,0.0,0.9011287142550756,0.0,0.6597642191586203,21526.243222271645,33993.20297302567,0.027018468635092,0.0184344011664402,0.0558056433437614,0.0201762020711757,0.0828241119788534,0.0386106032376159,0.0015389897015529,0.46764,0.1601,0.62774,U HSBO,0.9410000000000001,962.0724631418298,
MSH6,"HSBO: 50, Survey: 35",40.691637758035746,22.350731379998876,46.20457929312331,0.0,0.8711177738011544,0.0,0.5454580995188475,19703.6651694811,34152.65275124567,0.0349462103844862,0.0252441428847288,0.0737821105203118,0.0272678908756523,0.108728320904798,0.0525120337603811,0.0014904405700215,0.46764,0.1601,0.62774,U HSBO,0.9410000000000001,881.5669086835087,
MSH6,"HSBO: Never, Survey: 30",40.499942989442026,22.24633764562474,46.19254464741008,0.0,0.8076578756238599,0.0,0.8076578756238599,23786.082207333082,40363.02283661251,0.0365356305357151,0.0297026105319256,0.1039079661955145,0.0310118215427159,0.1404435967312296,0.0607144320746416,0.0013730854163162,0.46764,0.1601,0.62774,U HSBO,0.9410000000000001,1069.213395311887,
MSH6,"HSBO: Never, Survey: 35",40.22471680854748,22.202544901784734,45.80353502460076,0.0,0.7450027756057017,0.0,0.7450027756057017,22749.390360256704,42976.772507852314,0.0477871870302448,0.038752385834953,0.138683896451437,0.0418877889113541,0.1864710834816818,0.0806401747463071,0.0012665951553483,0.46764,0.1601,0.62774,U HSBO,0.9410000000000001,1024.629854860828,
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.185033607780593,45.32489585634584,0.0,0.8020276651151864,0.0,0.0,13842.00136551481,27295.89244464225,0.0486324391948558,0.0405860154025946,0.119980245601383,0.0509514936520751,0.1686126847962388,0.0915375090546697,0.001386987553586,0.46764,0.1601,0.62774,U HSBO,0.9410000000000001,623.9342076389838,
MSH6,Nat Hist,38.474881335879495,21.722571126103336,44.113287453928905,0.3383478076581662,0.0,0.0,0.0,19308.777277079804,47313.87912568631,0.1126723382894277,0.0807269772191466,0.4051254643961281,0.1318815162928337,0.5177978026855559,0.2126084935119804,0.0,0.46764,0.1601,0.62774,U HSBO,0.9410000000000001,888.8808403475336,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97371573194736,22.490926883525205,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,U HSBO,0.95,680.4073594789814,164986.32542706546
MSH6,"HSBO: 40, Survey: 30",41.270127892978365,22.490239382505912,46.91868258770845,0.0,0.9576263528407696,0.0,0.438846434555128,17224.12906303578,24483.613190486903,0.0165405941123061,0.0115545426473679,0.0165490718159573,0.0067725085261743,0.0330896659282634,0.0183270511735423,0.0016331895658678,0.46764,0.1601,0.62774,U HSBO,0.95,765.8490765746856,
MSH6,"HSBO: 35, Survey: 30",41.34188091813388,22.474340616774324,47.09984875799712,0.0,0.9746921471509606,0.0,0.2541524587018183,13830.383716086575,18358.97975014632,0.0096137138424577,0.0066716072592003,0.00961744323031,0.0040582425450678,0.0192311570727677,0.0107298498042682,0.001663748613213,0.46764,0.1601,0.62774,U HSBO,0.95,615.3855168397644,
