gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
MSH2,"HSBO: 35, Survey: 30",40.634467684878565,22.038225011565785,47.052376864217074,0.0,0.9751101194259923,0.0,0.2541945716568941,12966.88499634345,16964.481926097393,0.009193312622182091,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.0016643364677294311,0.489,0.174,0.6629999999999999,oc lifetime risk,0.0,588.3815502173318,
MSH2,"HSBO: 50, Survey: 35",39.757647072730755,21.9739168140561,45.45871903574744,0.0,0.8226879076496196,0.0,0.5339638943320937,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113316,0.08549053655100397,0.0014129564758062253,0.489,0.174,0.6629999999999999,oc lifetime risk,0.0,926.3238598305214,
MSH2,"HSBO: 50, Survey: 30",39.98535521148653,21.967583780697943,45.93831402371437,0.0,0.8652825554030966,0.0,0.6512912785511412,21706.658221319547,34617.3038579873,0.045679480762010366,0.0380692558567692,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.6629999999999999,oc lifetime risk,0.0,988.1222458517419,
MSH2,"HSBO: Never, Survey: 30",39.722329152855615,21.888690133383637,45.75737725318061,0.0,0.7798760506754239,0.0,0.7798760506754239,23358.86618927251,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306428,0.0013258526115622474,0.489,0.174,0.6629999999999999,oc lifetime risk,0.0,1067.1660134494127,
MSH2,"HSBO: Never, Survey: 35",39.40276373181988,21.8674709307802,45.214593240931244,0.0,0.7074546646354405,0.0,0.7074546646354405,22584.176341112467,42477.44025430152,0.0677721234445417,0.05627203463155645,0.1608137328642013,0.05066234532915603,0.22858585630874304,0.10693437996071248,0.001202758370595178,0.489,0.174,0.6629999999999999,oc lifetime risk,0.0,1032.7749565828135,
MSH2,"HSBO: 50, Survey: Never",38.81474466973699,21.735586392546796,44.152133273849294,0.0,0.7133752937469056,0.0,0.0,16561.766294502668,33362.89508363194,0.09544388087282854,0.07811325997263006,0.16280610354391256,0.06871242620393192,0.2582499844167411,0.14682568617656197,0.001248354212587849,0.489,0.174,0.6629999999999999,oc lifetime risk,0.0,761.9654696862357,
MSH2,Nat Hist,37.35599017392995,21.30417968842304,43.03002028665512,0.31949024159395584,0.0,0.0,0.0,19603.267812393082,44859.478066437696,0.13324587649311095,0.10399472569670164,0.4161559131796129,0.1447079110811973,0.549401789672724,0.2487026367778989,0.0,0.489,0.174,0.6629999999999999,oc lifetime risk,0.0,920.1606491821768,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.38974245503043,22.653727916701477,46.438087151381,0.0,0.8944997011006538,0.04837102742678637,0.0,12417.36985005079,21695.43366063869,0.04120911761576277,0.03461464893753804,0.003932551870254498,0.0018681396404978503,0.045141669486017263,0.036482788578035885,0.0015756984909134882,0.29600000000000004,0.11800000000000001,0.414,ec lifetime risk,-5.0,548.1380325441304,12462.431735724043
MSH6,"HSBO: 50, Survey: Never",40.719185192182,22.429063201738344,45.85042856961795,0.0,0.8601119088855622,0.0,0.0,10219.255668372318,20154.23501131673,0.0499313273298596,0.04160962075618998,0.05970416344724321,0.02479439013473655,0.1096354907771028,0.06640401089092653,0.0014799217825867464,0.29600000000000004,0.11800000000000001,0.414,ec lifetime risk,-5.0,455.62561291370764,
MSH6,"HSBO: 50, Survey: 35",40.808166966699254,22.358765349868545,46.363533977864,0.0,0.909745725329136,0.0,0.5596949591509026,17115.53211965404,28889.803134028647,0.035698886085350934,0.03025292841783197,0.0339207801782198,0.011927103747478369,0.06961966626357073,0.042180032165310334,0.0015537705655078449,0.29600000000000004,0.11800000000000001,0.414,ec lifetime risk,-5.0,765.4954042332515,
MSH6,"HSBO: 40, Survey: Never",40.90523148767601,22.314477284076247,46.77232348018919,0.0,0.9612713295245536,0.0,0.0,8189.4819996576625,12915.273406676846,0.02280851661864839,0.01917081182375361,0.003932551870254498,0.0018681396404978503,0.02674106848890289,0.02103895146425146,0.0016406860709550974,0.29600000000000004,0.11800000000000001,0.414,ec lifetime risk,-5.0,367.0030848314663,1390.1486302762526
MSH6,"HSBO: 40, Survey: 35",40.87826059961202,22.2823621362557,46.81959909768579,0.0,0.9642979359602138,0.0,0.2504055071686188,12290.462611949328,18453.816018408423,0.020980218725585482,0.01777890640167929,0.003618441879700572,0.0015953126669578292,0.024598660605286052,0.01937421906863712,0.0016441431654498956,0.29600000000000004,0.11800000000000001,0.414,ec lifetime risk,-5.0,551.5780839030293,
MSH6,"HSBO: Never, Survey: 35",40.522816080754474,22.274427607939955,46.16024825849225,0.0,0.7890887775733674,0.0,0.7890887775733674,19553.174391530734,36369.60445643836,0.04639150096457893,0.03820072664843735,0.07990582565614504,0.02242895722681561,0.12629732662072396,0.060629683875252964,0.001341578257635947,0.29600000000000004,0.11800000000000001,0.414,ec lifetime risk,-5.0,877.8306107655403,
MSH6,"HSBO: 50, Survey: 30",40.76137730055971,22.251159107533198,46.60015518542138,0.0,0.9306652321838298,0.0,0.6711420798698263,19309.97837417679,29514.667818376263,0.027585414190920574,0.02341089632299186,0.025341961418048863,0.008836591590198666,0.052927375608969436,0.03224748791319053,0.0015874709823888915,0.29600000000000004,0.11800000000000001,0.414,ec lifetime risk,-5.0,867.8189878045201,
MSH6,"HSBO: 40, Survey: 30",40.813343821785395,22.1945147440307,46.938276021004285,0.0,0.9711095420856296,0.0,0.4418388435642571,15732.733672086577,21777.56070296123,0.016673182822963383,0.014162816248749387,0.0028761961132732663,0.0011767340799849813,0.01954937893623665,0.015339550328734368,0.0016544720699049565,0.29600000000000004,0.11800000000000001,0.414,ec lifetime risk,-5.0,708.8568438432726,
MSH6,"HSBO: Never, Survey: 30",40.54982181035327,22.188632186414534,46.44944175808693,0.0,0.8412117172778824,0.0,0.8412117172778824,21117.21511734449,35060.096668790036,0.03551278184171426,0.029303292083988845,0.059434684859361174,0.016622531183628032,0.09494746670107544,0.045925823267616885,0.0014301543244740233,0.29600000000000004,0.11800000000000001,0.414,ec lifetime risk,-5.0,951.7132439679613,
MSH6,"HSBO: 35, Survey: Never",40.75113584212985,22.11713468245224,47.06866657184696,0.0,0.9797922054040128,0.0,0.0,7915.146452314895,10939.369079013772,0.01150712386649785,0.009406336808998722,0.0019840115970298426,0.000955375656973524,0.013491135463527692,0.010361712465972246,0.0016716393748743205,0.29600000000000004,0.11800000000000001,0.414,ec lifetime risk,-5.0,357.87395455862463,0.0
MSH6,Nat Hist,39.53480186460831,22.085249152869874,44.93038752955107,0.4718454409402321,0.0,0.0,0.0,12079.012699401572,28998.991139685368,0.09867599996011274,0.07451542914839475,0.2567254691378831,0.08107687492151619,0.3554014690979958,0.15559230406991092,0.0,0.29600000000000004,0.11800000000000001,0.414,ec lifetime risk,-5.0,546.9267118425042,
MSH6,"HSBO: 35, Survey: 30",40.719095155630114,22.072017227090388,47.12293145466868,0.0,0.9825967948997252,0.0,0.254839962996673,12754.816185699305,16563.774380651135,0.009649951687545072,0.007955500443148545,0.0016644504461313687,0.0007022929812645637,0.011314402133676444,0.00865779342441311,0.0016748574072216569,0.29600000000000004,0.11800000000000001,0.414,ec lifetime risk,-5.0,577.8726998293797,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.339086572532246,22.632791182959892,46.39564796562967,0.0,0.891075294650172,0.04818646209508981,0.0,12528.975262323733,21890.178314922952,0.04109960344946704,0.034524576954359065,0.007668512640168302,0.0036431462226827406,0.048768116089635334,0.0381677231770418,0.001569666256280364,0.321,0.11800000000000001,0.439,ec lifetime risk,-4.0,553.5762319831207,12462.546147544863
MSH6,"HSBO: 50, Survey: Never",40.59003171751724,22.380333897914362,45.74547750833161,0.0,0.8484938075521964,0.0,0.0,10541.270212183963,20801.35991812752,0.04967252090897964,0.041405696842849365,0.07175902223905442,0.03002187727595688,0.12143154314803407,0.07142757411880624,0.0014613591085095132,0.321,0.11800000000000001,0.439,ec lifetime risk,-4.0,471.0059403164807,
MSH6,"HSBO: 50, Survey: 35",40.728634877058504,22.3282710921869,46.30227148951821,0.0,0.9020255131929368,0.0,0.5568573578123066,17287.836504337207,29245.6966042755,0.03554886399633865,0.030132259168775263,0.04188684118072,0.014990992996822756,0.07743570517705865,0.04512325216559802,0.0015411253723825727,0.321,0.11800000000000001,0.439,ec lifetime risk,-4.0,774.2577306124953,
MSH6,"HSBO: 40, Survey: Never",40.856437394362075,22.29484231859098,46.72861390640668,0.0,0.957591893083228,0.0,0.0,8317.271944615793,13143.650807578753,0.02276946711150072,0.01913958212460021,0.007668512640168302,0.0036431462226827406,0.03043797975166902,0.02278272834728295,0.001635033179161742,0.321,0.11800000000000001,0.439,ec lifetime risk,-4.0,373.0581192619729,1764.1976935489947
MSH6,"HSBO: 40, Survey: 35",40.836219077224676,22.26545946353135,46.783233126051705,0.0,0.9609088291190498,0.0,0.2498031617494372,12394.073711297082,18645.62448922289,0.02094607474689629,0.017751292284653664,0.0070565918031862485,0.0031115316418280823,0.028002666550082538,0.020862823926481745,0.001638827633120875,0.321,0.11800000000000001,0.439,ec lifetime risk,-4.0,556.6502560433287,
MSH6,"HSBO: Never, Survey: 35",40.43375239721712,22.241028110855705,46.09393687683034,0.0,0.7811043830983475,0.0,0.7811043830983475,19720.723298776094,36700.06287791937,0.04599779323834279,0.03791118734672755,0.09050579713611584,0.02612571313819148,0.13650359037445864,0.06403690048491903,0.0013280000627745427,0.321,0.11800000000000001,0.439,ec lifetime risk,-4.0,886.6821803597531,
MSH6,"HSBO: 50, Survey: 30",40.702692268376154,22.228783726004018,46.556223141051206,0.0,0.924761618694403,0.0,0.6688742243191619,19437.801348165878,29783.601381203145,0.027472392126964455,0.023319910364564468,0.031430419089598684,0.011101789144944666,0.058902811216563135,0.034421699509509136,0.001577789735287294,0.321,0.11800000000000001,0.439,ec lifetime risk,-4.0,874.4428659597261,
MSH6,"HSBO: 40, Survey: 30",40.78244887461954,22.18221887422792,46.91277984551105,0.0,0.9684142501716366,0.0,0.4412422804746653,15809.853085034149,21925.330589335405,0.01664674198108116,0.01414138880503532,0.0056093182153633845,0.002295054325045512,0.022256060196444542,0.01643644313008083,0.001650220452128265,0.321,0.11800000000000001,0.439,ec lifetime risk,-4.0,712.7264037324322,
MSH6,"HSBO: Never, Survey: 30",40.484083719941815,22.16410690451175,46.40177609729048,0.0,0.8351177960460107,0.0,0.8351177960460107,21241.400703826002,35309.83064872624,0.03521861447125706,0.029086750762379612,0.06747365703822032,0.01935641657698689,0.10269227150947738,0.0484431673393665,0.0014197911502472679,0.321,0.11800000000000001,0.439,ec lifetime risk,-4.0,958.3693489360527,
MSH6,"HSBO: 35, Survey: Never",40.725215673465364,22.106517914775296,47.04477106753761,0.0,0.977915545901159,0.0,0.0,7985.030465765173,11060.03937559147,0.01149833534150856,0.009399757915589193,0.0038725161847426633,0.0018648275457882825,0.015370851526251225,0.011264585461377477,0.001669077506696965,0.321,0.11800000000000001,0.439,ec lifetime risk,-4.0,361.2070655608874,0.0
MSH6,"HSBO: 35, Survey: 30",40.70015747168458,22.06438894659654,47.106668711948636,0.0,0.9810220309776406,0.0,0.25470323849046755,12806.603449636512,16658.43969545961,0.009642742969309571,0.007950051813421559,0.003248831592259953,0.0013708211426976971,0.012891574561569526,0.009320872956119258,0.0016726459314458171,0.321,0.11800000000000001,0.439,ec lifetime risk,-4.0,580.4195838204686,
MSH6,Nat Hist,39.36238117253425,22.023500581097302,44.7960710260096,0.45495202347916996,0.0,0.0,0.0,12579.896208759505,30114.793228603838,0.09720994471845323,0.07355952331374208,0.2794048893284876,0.08957826944634595,0.3766148340469408,0.16313779276008802,0.0,0.321,0.11800000000000001,0.439,ec lifetime risk,-4.0,571.2032999675258,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.288417187826546,22.61184663384488,46.353195143173046,0.0,0.8876509286003981,0.04800189681670503,0.0,12640.61348002949,22084.9396640834,0.04099003527009396,0.03443445772965694,0.011404509237746588,0.005418421117604149,0.052394544507840535,0.03985287884726109,0.00156363409281477,0.34600000000000003,0.11800000000000001,0.464,ec lifetime risk,-3.0,559.0261461047288,12462.661044899522
MSH6,"HSBO: 50, Survey: Never",40.46080100456288,22.331567169667863,45.640450541470344,0.0,0.8368763225136259,0.0,0.0,10863.45700329706,21448.602667614265,0.049413240699371384,0.04120138402816331,0.08381405008908722,0.03525128293386517,0.1332272907884586,0.07645266696202849,0.001442784625550617,0.34600000000000003,0.11800000000000001,0.464,ec lifetime risk,-3.0,486.46191826843614,
MSH6,"HSBO: 50, Survey: 35",40.649035040959184,22.297746634660346,46.24094819010698,0.0,0.8943026974042565,0.0,0.5540149906088305,17460.25134964567,29601.713464956913,0.035398591508518366,0.030011380626348675,0.04985590922004618,0.018056964604492,0.08525450072856455,0.04806834523084068,0.001528470045141654,0.34600000000000003,0.11800000000000001,0.464,ec lifetime risk,-3.0,783.0500380027139,
MSH6,"HSBO: 40, Survey: Never",40.80762975283293,22.27519951191936,46.68489067914896,0.0,0.9539124980027036,0.0,0.0,8445.094507730777,13372.044438221476,0.0227303626844932,0.019108305464095,0.011404509237746588,0.005418421117604149,0.03413487192223979,0.02452672658169915,0.001629378177831758,0.34600000000000003,0.11800000000000001,0.464,ec lifetime risk,-3.0,379.1254261588922,2175.1074680670376
MSH6,"HSBO: 40, Survey: 35",40.794154306061756,22.24854529528248,46.74684316797713,0.0,0.957519174521446,0.0,0.24920004581674995,12497.727385945183,18837.47258216872,0.02091188094657685,0.01772363527908656,0.010495359363464692,0.0046284092747300035,0.031407240310041544,0.022352044553816564,0.0016335094830118536,0.34600000000000003,0.11800000000000001,0.464,ec lifetime risk,-3.0,561.7323389046549,
MSH6,"HSBO: Never, Survey: 35",40.34460395593188,22.20759214737407,46.027551279230316,0.0,0.7731158837261117,0.0,0.7731158837261117,19888.411961073358,37030.68741836283,0.04560385624035715,0.037621428618946864,0.1011075955331713,0.029825017585762226,0.14671145177352846,0.06744644620470909,0.0013144148970217241,0.34600000000000003,0.11800000000000001,0.464,ec lifetime risk,-3.0,895.5681385487378,
MSH6,"HSBO: 50, Survey: 30",40.64396273371851,22.206388360679068,46.512253067390205,0.0,0.9188562226571592,0.0,0.6666026001731679,19565.694392056568,30052.61231448532,0.027359191015778654,0.023228774235096877,0.03752094627322902,0.013368312019940995,0.06488013728900767,0.03659708625503787,0.0015681011810309872,0.34600000000000003,0.11800000000000001,0.464,ec lifetime risk,-3.0,881.0840409646088,
MSH6,"HSBO: 40, Survey: 30",40.751538939333074,22.16991564702739,46.887270554698155,0.0,0.9657182897698978,0.0,0.4406447636848668,15886.999506791064,22073.13288649064,0.016620262914200937,0.014119928355245254,0.0083431620453274,0.003413789246964073,0.024963424959528337,0.017533717602209325,0.0016459664055962961,0.34600000000000003,0.11800000000000001,0.464,ec lifetime risk,-3.0,716.6017119655229,
MSH6,"HSBO: Never, Survey: 30",40.41828945060738,22.139557277607288,46.3540629749462,0.0,0.829021026917976,0.0,0.829021026917976,21365.67804698714,35559.67458462621,0.03492430414095557,0.028870065810063943,0.07551357213870367,0.022091912475756332,0.11043787627965923,0.05096197828582028,0.0014094231405190481,0.34600000000000003,0.11800000000000001,0.464,ec lifetime risk,-3.0,965.0454062420264,
MSH6,"HSBO: 35, Survey: Never",40.69924315220402,22.095879314491647,47.02082674782337,0.0,0.9760352981880568,0.0,0.0,8055.053807130501,11180.943510295292,0.011489523231168542,0.00939316091007451,0.005764640698696678,0.0027760878233417195,0.017254163929865222,0.01216924873341623,0.0016665097538259206,0.34600000000000003,0.11800000000000001,0.464,ec lifetime risk,-3.0,364.5500453945532,0.0
MSH6,"HSBO: 35, Survey: 30",40.68118176245997,22.05674509776712,47.09037325026187,0.0,0.979444202213958,0.0,0.2545661284157749,12858.492414969764,16753.288078755017,0.009635514953615282,0.007944588210334762,0.004836303301065533,0.0020406723614975007,0.014471818254680816,0.009985260571832265,0.0016704293458952395,0.34600000000000003,0.11800000000000001,0.464,ec lifetime risk,-3.0,582.9732518544395,
MSH6,Nat Hist,39.18980574445814,21.96168713932668,44.66161833278965,0.43806240412813663,0.0,0.0,0.0,13081.098785752563,31230.853299511968,0.09574269437404344,0.07260268157778656,0.3020832865808793,0.0980838554764928,0.3978259809549228,0.1706865370542794,0.0,0.34600000000000003,0.11800000000000001,0.464,ec lifetime risk,-3.0,595.6326899097066,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.23773422561482,22.590894224829306,46.310728609656046,0.0,0.8842266031217967,0.047817331591876816,0.0,12752.284690407798,22279.717801079325,0.040880412764158866,0.03434429098901397,0.015140541931448825,0.007193965726642769,0.0560209546956077,0.04153825671565674,0.0015576020008169868,0.371,0.11800000000000001,0.489,ec lifetime risk,-2.0,564.4878225489613,12462.776431728791
MSH6,"HSBO: 50, Survey: Never",40.33149120674563,22.28276215047288,45.535345868113744,0.0,0.8252594636151059,0.0,0.0,11185.82011064134,22095.966301581866,0.04915347511149688,0.04099667281933341,0.09586925653306023,0.04048265447854813,0.14502273164455712,0.08147932729788154,0.0014241980613643635,0.371,0.11800000000000001,0.489,ec lifetime risk,-2.0,501.994323464246,
MSH6,"HSBO: 50, Survey: 35",40.56936592016457,22.267191332747228,46.17956280449907,0.0,0.8865771943281728,0.0,0.5511677404088913,17632.77919680044,29957.857302123462,0.035248062611769264,0.029890287809852468,0.057828077803234526,0.021125069290245952,0.09307614041500377,0.05101535710009842,0.0015158043199600462,0.371,0.11800000000000001,0.489,ec lifetime risk,-2.0,791.8726225192491,
MSH6,"HSBO: 40, Survey: Never",40.758808487596134,22.255548819425453,46.64115372399053,0.0,0.9502331444575168,0.0,0.0,8572.949875452123,13600.45438960236,0.022691203020315846,0.019076981568993286,0.015140541931448825,0.007193965726642769,0.03783174495176468,0.026270947295636053,0.0016237210580846045,0.371,0.11800000000000001,0.489,ec lifetime risk,-2.0,385.2050535805858,2628.6173993669076
